sub,ses,acq,FD,relRMS,coregDC,coregJC,coregCC,coregCOV,normDC,normJC,normCC,normCOV,cbfQEI,scoreQEI,scrubQEI,basilQEI,pvcQEI,GMmeanCBF,WMmeanCBF,Gm_Wm_CBF_ratio,NEG_CBF_PERC,NEG_SCORE_PERC,NEG_SCRUB_PERC,NEG_BASIL_PERC,NEG_PVC_PERC
3345297865,PNC1,gre,0.1461999102379999,0.0006546793650691,0.9963114991038908,0.9926501082899406,0.9951924908845944,1.0,0.9540461615003568,0.9121302741896123,0.9418834916945662,0.9738264517553544,0.001690225322006,0.0057370517793999,0.8636420404540064,0.8499302131367406,0.8499968572468453,61.6050723362364,63.71554328611335,0.9668766702592504,2.4018641333572326,3.2024855111429766,0.197167951245743,0.0,0.0
3345297865,PNC1,se,0.1393347994874999,0.0015991297942268,0.9994118935873338,0.9988244785063962,0.9992312873866152,1.0,0.9540249463663903,0.9120914911423612,0.941709104421024,0.9705248842973394,0.7526359251194451,0.7580264111148785,0.8136937595846758,0.8327726746401068,0.8306985977391427,69.33946799848643,37.90042641740854,1.8295168300965925,2.5525525525525525,2.5045045045045047,1.2252252252252251,0.0,0.0
3298815936,PNC1,gre,0.1171602496187999,0.0008796765022418,0.9929087760767392,0.9859174149177152,0.9912035866586636,1.0,0.9749642769571576,0.951151511152171,0.9679671398805304,0.9778663500678426,0.0093442358708175,0.0190488621279831,0.8496048646415467,0.8466512368964796,0.8526782424253013,53.96926082638418,48.39333126953274,1.1152210317119025,3.4988713318284423,3.738713318284424,0.5996049661399548,0.0,0.0
3298815936,PNC1,se,0.0952230763749999,0.0014130004707297,0.9990503585240644,0.9981025189748104,0.9988179343529168,1.0,0.970524413823383,0.9427366970671216,0.9622784947316424,0.9747795115332428,0.7465897973306683,0.7673684197015753,0.8227435752197001,0.830826051690958,0.8459276829109136,69.89247679827251,38.17167336230938,1.831003742877151,2.0946915351506457,1.9655667144906743,1.0258249641319943,0.0,0.0
1310206420,PNC1,se,0.1508431711749999,0.0022189267542429,0.9947110548687498,0.9894777612807436,0.9929652987022334,1.0,0.953076924742498,0.9103600324293916,0.9406983130364244,0.9738231246764396,0.2407535320681497,0.4272252116829003,0.7017654402873947,0.7979020364111683,0.8057948109509475,51.98953719229068,39.22145900952649,1.3255380729121513,8.660057563159578,6.8883914294851305,3.837543971858011,0.0,0.0
1605617010,PNC1,se,0.1212337223749999,0.0009698651351968,0.9966241046402988,0.993270925930524,0.9956936095650196,1.0,0.9701882115042114,0.9421024524503964,0.9618592074624784,0.9724219810040704,0.6459260169807811,0.6678266014601935,0.7562649634606737,0.8239489880099001,0.8195857793579345,42.04830300953884,24.47022322171721,1.718345706475663,6.814613957471101,6.415013557870701,3.5892678749821605,0.0,0.0
1643083161,PNC1,se,0.0936223260679999,0.0006368017234885,0.9989921988727558,0.997986427026624,0.9987120391592672,1.0,0.9718113916587846,0.945168409545614,0.9639581413115248,0.9721041332552672,0.7253802345541533,0.733945649817486,0.8157203609796267,0.8235331265217922,0.8195943147381625,79.68906255895645,41.93779674959012,1.9001728449107256,1.864817117058169,2.1003729634234114,0.4514820388667146,0.0,0.0
2454545162,PNC1,se,3.0126604365,0.0451019525205458,0.9986036904116228,0.9972112747470556,0.9981762506512634,1.0,0.9486115571913438,0.9022465138167618,0.9351391262227275,0.9715421134048114,0.030167535469221,0.0842121994524144,0.3708143989493496,0.5315767225481884,0.5635220068266793,113.85101667949084,75.72467966993682,1.5034862765446653,18.395200105492187,19.35781631172941,11.505241643040812,0.0,0.0
2454545162,PNC1,gre,4.8021314858,0.0239328023028557,0.9963205772019608,0.9926681314482232,0.9952554251412318,1.0,0.9323689673641204,0.8733063566559977,0.9159766995132574,0.975203014898562,0.0,4.191504686622387e-65,0.1355454516645192,6.444728260323662e-16,6.989733646370049e-19,-788.882108052225,-634.6368871019508,1.2430448404198975,26.53405259608901,6.952124072825354,0.0,0.0,0.0
3212763876,PNC1,se,0.11682927685,0.0010760741840423,0.997485284770774,0.9949831854016208,0.9968758569022262,1.0,0.9417173602295752,0.8898543024705233,0.9261876841273906,0.960962842981918,0.6527906037186793,0.6663742437223906,0.77790723764668,0.8323418520955783,0.8214420560120425,70.2350974362405,30.702555674134047,2.287597755108425,3.7465051258154713,4.082013047530289,1.7769493631562598,0.0,0.0
3548675539,PNC1,se,0.0620140186723999,0.0009069936101752,0.9980149223081662,0.9960377100696816,0.99739906000843,1.0,0.9512780227757852,0.9070831387491786,0.9384534415999656,0.972834253041686,0.6213022454607963,0.6631134595933602,0.7444447266488828,0.782027858708073,0.7872355411989319,70.87969047753906,37.17258673478095,1.9067731547242492,3.6096,3.2384000000000004,1.6704,0.0,0.0
3548675539,PNC1,gre,0.0561488066319999,0.0005157074539518,0.9905834162862276,0.9813425222733558,0.9877326783904696,1.0,0.9479176647880208,0.9009919024987996,0.9344591672131952,0.9744085674886728,0.001970317787009,0.0034172207429707,0.8435697414945337,0.8211137090527505,0.809705186383872,76.83293344556368,51.76643876703909,1.484222891810843,4.065145737736703,4.963484779939249,0.400697990047179,0.0,0.0
754671892,PNC1,se,0.0826652865999999,0.0009505377165736,0.998585200539598,0.997174398738336,0.9981220349429074,1.0,0.9688223864513776,0.9395300806786718,0.9601391474112636,0.9693405436609674,0.628697912428152,0.642417900446972,0.7497132554705467,0.8210906626343866,0.8347500956130818,61.127770389936806,27.585669746149836,2.215924824463197,3.80802163136548,3.892519152771519,2.5461919783686344,0.0,0.0
253771324,PNC1,se,0.1208816422624999,0.0010204618678588,0.9980377844975497,0.9960832544938504,0.9972549238811343,1.0,0.959982532227612,0.9230446237444426,0.9490401501467388,0.9693911960779228,0.6369458519026332,0.6699668123420032,0.7605828354228388,0.7533927905229685,0.732306218574028,82.18943996019482,43.59540666105912,1.8852775155693,3.656761958409613,2.830587241233629,0.8449514152936205,0.0,0.0
3753613715,PNC1,se,0.1039012411162499,0.0015204308901696,0.999052418486454,0.9981066310942812,0.9987341159125616,1.0,0.9686250581373022,0.9391589991394718,0.9599824275480504,0.9747850806001426,0.7001388689532372,0.7331104561879205,0.8058187431138337,0.8091909337856812,0.7924642865617414,70.66717485653436,42.50040223441035,1.6627413187002462,2.5326429536244937,2.1443043674020714,0.7203962179198559,0.0,0.0
3066751024,PNC1,gre,0.1064172956439999,0.0004359074154293,0.994559885846785,0.9891786411211636,0.9928361090143611,1.0,0.9710023767849696,0.9436390861148364,0.9629051917955302,0.9726636702849388,0.0037784591673198,0.0060242980733018,0.8880628141467128,0.8378834608843484,0.8343989514458654,70.74106533931489,53.35090971152,1.325957996252121,2.1223262032085564,2.5122549019607843,0.0779857397504456,0.0,0.0
3066751024,PNC1,se,0.1879228955175,0.0021714160432679,0.9984308802761652,0.9968666771110763,0.9979319788045202,1.0,0.9674656735284262,0.9369816079960234,0.9584026354483968,0.96783104615933,0.7463257900124104,0.7579769412735012,0.8300535688308722,0.8216203480152936,0.8325461824304059,89.1471892183986,40.97073348327015,2.1758748657697486,1.3285698336496594,1.3788098693759072,0.3405157977001228,0.0,0.0
1854364375,PNC1,se,0.1438895661499999,0.0016468781025685,0.9980375991360791,0.9960828852215836,0.9974426864359064,1.0,0.9602499802837856,0.9235392758596656,0.9492698390278412,0.9654418666449508,0.6871610629730602,0.6991126399891107,0.7812254322924214,0.8099680155360648,0.8083805192350161,66.58190860702952,35.4141866098993,1.8800914260845376,3.568210488376284,3.4600828978194267,1.597885504895777,0.0,0.0
1620557808,PNC1,se,0.1748019918749999,0.0018755470098314,0.9977703455964324,0.9955506117908788,0.997113294240638,1.0,0.949669879564972,0.904163235051886,0.9363047263911496,0.9691040619331148,0.6465380992917691,0.6770527587941391,0.7867271872769939,0.8419800146528246,0.8475392682964181,64.23156290960263,34.94247723939851,1.8382086212588256,3.083503575076609,3.006894790602656,1.3725740551583248,0.0,0.0
1139941451,PNC1,se,0.0721185024232499,0.0006711279276652,0.9989280928986156,0.9978584813063264,0.9985851069936598,1.0,0.9688234219459656,0.939532028330456,0.9601596702354354,0.9707660346192816,0.6994583674209081,0.7088770018140413,0.8029933210129974,0.8071027579720056,0.8113763432772868,75.62017324163911,34.5003010741208,2.1918699514875524,2.00817921015687,2.160776414576085,0.6714276994445462,0.0,0.0
2133389205,PNC1,se,0.1398312138749999,0.0010801198802616,0.9983888081109756,0.9967827997489016,0.9977767089484878,1.0,0.946160082947686,0.8978214505237017,0.9321166811223196,0.9707014437422228,0.5225445430910437,0.557600816901239,0.6816553260119703,0.7691679686412762,0.7789426703259298,60.80457613584433,42.78579814846562,1.4211392276674146,7.179922163456741,6.281808202774173,3.8918271629577887,0.0,0.0
2133389205,PNC1,gre,0.1879579295439999,0.0003715718156209,0.9945830953178244,0.9892245601661376,0.9925518080902944,1.0,0.9458939851689095,0.897342365815529,0.9319474124987608,0.9732915855485677,0.0022221123706747,0.0014325516568551,0.8471821314828566,0.8056690685045133,0.8118235044939579,66.51295801470249,61.65042693180829,1.0788726262718773,2.809128424402128,2.809128424402128,0.2585392532193108,0.0,0.0
4196412787,PNC1,se,0.1600306390125,0.0009535843109477,0.9989695082927464,0.997941138225478,0.9986268102348912,1.0,0.949357232248787,0.9035965995185816,0.936057593967351,0.971755626895428,0.7664578054731223,0.7709795904998983,0.8273570143096821,0.8343577670729544,0.827849279733442,79.01485023502987,44.926879591845335,1.7587433392407656,1.8776770594680745,1.86771590795896,0.7919115449745991,0.0,0.0
1991951207,PNC1,se,0.0919664130624999,0.0009054893226404,0.9988245363766048,0.9976518329381724,0.998459195601506,1.0,0.9697995352466318,0.9413697318403011,0.961418929775737,0.9725350401037024,0.663604819683286,0.6951437955554468,0.7785576316246325,0.797875316030104,0.798874136817536,68.76902565982813,48.83802452947673,1.408104163146931,3.590764826684921,3.2484908830667742,1.6491380919783434,0.0,0.0
3236504015,PNC1,se,0.1448550720499999,0.0030272771963178,0.9991569964094292,0.9983154129318054,0.9988604582487816,1.0,0.971289291388489,0.9441811806348104,0.9633282748318504,0.9744124813833306,0.641025871520326,0.6681667268792937,0.7614976289583355,0.7885275399095062,0.7755640355649963,61.20638360717379,29.876061567052048,2.048676445180227,5.868966977138019,5.265664690939881,2.386748518204911,0.0,0.0
1457842729,PNC1,se,0.3858568742857142,0.0015332435343872,0.9975854783770964,0.99518258849843,0.9967786905507098,1.0,0.968385482387664,0.938708660894948,0.9597334391033864,0.9769732015707936,0.5021838685597875,0.619441222448576,0.7604836562783682,0.7963929804489172,0.8127359407139594,83.23619677118943,50.90888306806305,1.6350033973423874,8.778295245315714,6.882919961009423,2.301527130943356,0.0,0.0
1762102677,PNC1,se,0.181662170225,0.001780322386084,0.9994363021420518,0.9988732394366198,0.9992484460526024,1.0,0.9697876184632168,0.9413472754196276,0.9614401665465634,0.9746385500890776,0.7507979153758647,0.7525387485283116,0.8147824176842756,0.8014440535889438,0.8031458367294113,104.70078616722849,46.748082156660686,2.239680888220367,0.8654937570942111,0.9269769201664774,0.179720015134317,0.0,0.0
3666908232,PNC1,se,0.1075323062249999,0.0015173568775065,0.9989069115854808,0.9978162102462412,0.9986068953835404,1.0,0.9714481570890872,0.9444814705107952,0.963473015945832,0.9734438602442332,0.7408902373984287,0.742770109102352,0.7951086974988012,0.8081532752094079,0.82341472620739,75.30740300609915,39.06362572436448,1.9278139601652229,1.8591851802134367,1.9330156386334651,1.0134908383112962,0.0,0.0
467305309,PNC1,se,0.1292899869,0.0014788526599815,0.998217244489188,0.9964408341009966,0.9975980637497308,1.0,0.9655750069978184,0.933441296884618,0.9561247627153674,0.9732214004815584,0.7137292436789286,0.7141334671039983,0.8059537050601432,0.8292512540543105,0.8222944070087628,56.32705810067782,32.730079357496415,1.7209569669979066,3.455005802299821,3.760945247388965,1.6299187678025109,0.0,0.0
2070099435,PNC1,se,0.1830115161249999,0.0018754726752511,0.9990101566534688,0.99802227094888,0.9986773309286794,1.0,0.9237217694297476,0.8582555543656449,0.9051794055343249,0.9677582659501835,0.6724050519150472,0.7155010513641087,0.797143363927059,0.8200919446804542,0.8246220585059799,86.6180528179315,32.87050949033623,2.635129608909676,2.4643456375838926,2.160234899328859,0.9595218120805368,0.0,0.0
4269796936,PNC1,se,0.1081882605999999,0.0013536080601033,0.9989903284089702,0.9979826936348676,0.9987320722676626,1.0,0.9710157282298282,0.9436643055382958,0.9630132782471033,0.9761333447596195,0.7454450407564533,0.7460302983578874,0.8064018353619592,0.8066992734656753,0.8237083892939456,86.67454712840394,52.08618876110911,1.6640600740809186,1.2814704549867324,1.307358747006666,0.3171315772441913,0.0,0.0
3830031504,PNC1,se,0.1118289533249999,0.002170722402061,0.9980761109286284,0.9961596103409516,0.9975005418151216,1.0,0.9722444152932276,0.9459879661667004,0.9645049190994528,0.9726339891451832,0.7756932434477093,0.7814877657488676,0.8439445710452084,0.8424143530082516,0.8375542577319383,76.1328597232942,34.763704579776814,2.190009972860694,1.540919398062255,1.396619253762111,0.3607503607503607,0.0,0.0
1197045954,PNC1,se,0.947205880375,0.007561920876632,0.9989354273743976,0.9978731189681196,0.9986057695798922,1.0,0.9745077126078692,0.9502828296116026,0.9673767585437306,0.9801645183175034,0.395062525317355,0.5476248365874532,0.7710075396774094,0.7832810579967501,0.8097456247720128,87.88766866965021,44.10635824214439,1.992630363793491,9.255763116057231,5.450119236883943,1.1824324324324325,0.0,0.0
2740569399,PNC1,se,0.1375129607,0.0006667014906504,0.9983805506127916,0.996766337977564,0.997779903337603,1.0,0.9446486019648064,0.8951033785746728,0.9298385245023066,0.9623729708327834,0.6431276621304114,0.6643974995323381,0.7620069890979981,0.829854365721766,0.8295645415741904,64.82463122521773,33.82056310309195,1.9167224101981708,3.352569387194284,3.302189246129889,1.8091050654941836,0.0,0.0
3856077977,PNC1,se,0.0832355975024999,0.0005882200795405,0.9983292196696412,0.9966640130406764,0.9976635128179024,1.0,0.9642148138006572,0.9309023016043488,0.9544195964136724,0.973007046145344,0.6067217438445794,0.6402344587433912,0.7850719440682038,0.8331912217212639,0.8327711247712908,51.900938120791146,22.706842840080203,2.2856959237494694,5.09476949924863,4.765136458383829,2.181395123370013,0.0,0.0
3856077977,PNC1,gre,0.0774989179199999,0.0005696396698342,0.9927036311501009,0.9855129650507328,0.9898237431200236,1.0,0.9632666686638962,0.929136393659181,0.9532185146098802,0.9723511063877583,0.0377179106282401,0.0402604737635974,0.809544253744197,0.8400451374859526,0.8368655864527358,42.553827928205926,25.97793295825713,1.638075977660883,7.193058988900199,8.492075032717755,1.6916291018370413,0.0,0.0
619635668,PNC1,se,0.3657934397499999,0.0039827194261607,0.9986987312629814,0.9974008447254642,0.9983398969310756,1.0,0.9777132721887758,0.9563982839551456,0.9714835604735836,0.9840188263229308,0.6952405858639356,0.7071841319034793,0.797317810697028,0.8204469032558144,0.8433692987403079,87.32223502250984,45.94006337361952,1.900786124571467,2.257899449916848,2.1235768197518228,0.7739542023794294,0.0,0.0
2511291760,PNC1,se,0.220981339025,0.0038626651358576,0.9989328571117452,0.9978679893834572,0.9985798275240636,1.0,0.9752077324579714,0.951615037842756,0.9682943473822248,0.9756233039348712,0.6890251936858102,0.6950505639864651,0.7812162377156946,0.7827994620499209,0.8195866597624047,102.13846672277656,60.33367907630195,1.6928930621586251,1.6057553956834534,1.5424460431654676,0.3856115107913669,0.0,0.0
3123429468,PNC1,se,0.1335918569999999,0.001738991503262,0.9981011606655432,0.9962095188457984,0.9975415538376676,1.0,0.975639855186526,0.952438319790527,0.968843584827009,0.9855580054274083,0.6859623518466228,0.6925851468568994,0.7643396656866577,0.8004986630211897,0.8201380053949664,57.56269294831517,39.788799809966015,1.4467059379332492,3.68244550496582,3.521217593189733,2.166903134270605,0.0,0.0
3703469018,PNC1,gre,0.1030128668,0.0009034479376058,0.9948648993265252,0.989782267736876,0.9933184166196554,1.0,0.977908577795062,0.9567721209179496,0.9717419295053576,0.9862533921302578,0.0352622732172745,0.0378831371003464,0.8658348969304587,0.8371807377566594,0.8514841287177191,58.266806560021664,43.72162927638775,1.3326769272866317,2.4256049222031595,2.449269360468556,0.21297994438857,0.0,0.0
3703469018,PNC1,se,0.1152491659999999,0.0008039867682255,0.9988180216927784,0.9976388342322738,0.998457949869689,1.0,0.97599069605359,0.9531072542917708,0.9692917202660116,0.9856682496607868,0.7482185489043204,0.7424943609790737,0.8142036456880094,0.8205653800084021,0.8286780896160882,76.64388940117205,47.20404629394899,1.6236720242984106,1.793802145411204,1.942789034564958,0.8522050059594756,0.0,0.0
2906925573,PNC1,se,0.1469167671624999,0.0014583480509244,0.9970089961082303,0.9940358310689448,0.996098331626812,1.0,0.9652247123784126,0.9327867836861126,0.9556792244063108,0.9729253541027674,0.7200742554059718,0.7234955278745396,0.7977682590459213,0.8239032228655215,0.8408812251002475,66.30356404284827,42.8892751073309,1.5459241005338242,3.1323122739842586,3.2812167623909807,1.590087215486067,0.0,0.0
2906925573,PNC1,gre,0.2106865969599999,0.001726804949355,0.9918845807033364,0.9838998211091234,0.9894522748358662,1.0,0.96588768119825,0.9340258921946184,0.9566077961125368,0.9766326986177272,0.0001190855459007,0.0010576380574299,0.8564413765603943,0.8413357747962943,0.8511635198241198,65.24484848824031,70.20783195065972,0.9293101164851912,5.011425838337673,4.325875538077271,0.5686347451772333,0.0,0.0
